timestamp_ms,gpu_util,mem_util,mem_used,mem_total
433856,0,0,1016987648,42949672960
433866,0,0,1016987648,42949672960
433876,0,0,1016987648,42949672960
433886,0,0,1016987648,42949672960
433896,0,0,1016987648,42949672960
433906,0,0,1016987648,42949672960
433916,0,0,1016987648,42949672960
433926,0,0,1016987648,42949672960
433936,0,0,1016987648,42949672960
433946,0,0,1016987648,42949672960
433956,0,0,1016987648,42949672960
433966,0,0,1016987648,42949672960
433976,0,0,1016987648,42949672960
433986,0,0,1016987648,42949672960
433996,0,0,1016987648,42949672960
434006,0,0,1016987648,42949672960
434016,0,0,1016987648,42949672960
434026,0,0,1016987648,42949672960
434036,0,0,1016987648,42949672960
434046,0,0,1016987648,42949672960
434056,0,0,1016987648,42949672960
434066,0,0,1016987648,42949672960
434076,0,0,1016987648,42949672960
434086,0,0,1016987648,42949672960
434096,0,0,1016987648,42949672960
434106,0,0,1016987648,42949672960
434116,0,0,1016987648,42949672960
434126,0,0,1016987648,42949672960
434136,0,0,1016987648,42949672960
434146,0,0,1016987648,42949672960
434156,0,0,1016987648,42949672960
434166,0,0,1016987648,42949672960
434176,0,0,1016987648,42949672960
434186,0,0,1016987648,42949672960
434196,0,0,1016987648,42949672960
434206,0,0,1016987648,42949672960
434216,0,0,1016987648,42949672960
434226,0,0,1016987648,42949672960
434236,0,0,1016987648,42949672960
434246,0,0,1016987648,42949672960
434256,0,0,1016987648,42949672960
434266,0,0,1016987648,42949672960
434276,0,0,1016987648,42949672960
434286,0,0,1016987648,42949672960
434296,0,0,1016987648,42949672960
434306,0,0,1016987648,42949672960
434316,0,0,1016987648,42949672960
434326,0,0,1016987648,42949672960
434336,0,0,1016987648,42949672960
434346,0,0,1016987648,42949672960
434356,0,0,1016987648,42949672960
434366,0,0,1016987648,42949672960
434376,0,0,1016987648,42949672960
434386,0,0,1016987648,42949672960
434396,0,0,1016987648,42949672960
434406,0,0,1016987648,42949672960
434416,0,0,1016987648,42949672960
434426,0,0,1016987648,42949672960
434436,0,0,1016987648,42949672960
434446,0,0,1016987648,42949672960
434456,0,0,1016987648,42949672960
434466,0,0,1016987648,42949672960
434476,0,0,1016987648,42949672960
434486,0,0,1016987648,42949672960
434496,0,0,1016987648,42949672960
434506,0,0,1016987648,42949672960
434516,0,0,1016987648,42949672960
434526,0,0,1016987648,42949672960
434536,0,0,1016987648,42949672960
434546,0,0,1016987648,42949672960
434556,0,0,1016987648,42949672960
434566,0,0,1016987648,42949672960
434576,0,0,1016987648,42949672960
434586,0,0,1016987648,42949672960
434596,0,0,1016987648,42949672960
434606,0,0,1016987648,42949672960
434616,0,0,1016987648,42949672960
434626,0,0,1016987648,42949672960
434636,0,0,1016987648,42949672960
434646,0,0,1016987648,42949672960
434656,0,0,1016987648,42949672960
434666,0,0,1016987648,42949672960
434676,0,0,1016987648,42949672960
434686,0,0,1016987648,42949672960
434696,0,0,1016987648,42949672960
434706,0,0,1016987648,42949672960
434716,0,0,1016987648,42949672960
434726,0,0,1016987648,42949672960
434736,0,0,1016987648,42949672960
434746,0,0,1016987648,42949672960
434756,0,0,1016987648,42949672960
434766,0,0,1016987648,42949672960
434776,0,0,1016987648,42949672960
434786,0,0,1016987648,42949672960
434796,0,0,1016987648,42949672960
434806,0,0,1016987648,42949672960
434816,0,0,1016987648,42949672960
434826,0,0,1016987648,42949672960
434836,0,0,1016987648,42949672960
434846,0,0,1016987648,42949672960
434856,0,0,1016987648,42949672960
434866,0,0,1016987648,42949672960
434876,0,0,1016987648,42949672960
434886,0,0,1016987648,42949672960
434896,0,0,1016987648,42949672960
434906,0,0,1016987648,42949672960
434916,0,0,1016987648,42949672960
434926,0,0,1016987648,42949672960
434936,0,0,1016987648,42949672960
434946,0,0,1016987648,42949672960
434956,0,0,1016987648,42949672960
434966,0,0,1016987648,42949672960
434976,0,0,1016987648,42949672960
434986,0,0,1016987648,42949672960
434996,0,0,1016987648,42949672960
435006,0,0,1016987648,42949672960
435016,0,0,1016987648,42949672960
435026,0,0,1016987648,42949672960
435036,0,0,1016987648,42949672960
435046,0,0,1016987648,42949672960
435056,0,0,1016987648,42949672960
435066,0,0,1016987648,42949672960
435076,0,0,1016987648,42949672960
435086,0,0,1016987648,42949672960
435096,0,0,1016987648,42949672960
435106,0,0,1016987648,42949672960
435116,0,0,1016987648,42949672960
435126,0,0,1016987648,42949672960
435136,0,0,1016987648,42949672960
435146,0,0,1016987648,42949672960
435156,0,0,1016987648,42949672960
435166,0,0,1016987648,42949672960
435176,0,0,1016987648,42949672960
435186,0,0,1016987648,42949672960
435196,0,0,1016987648,42949672960
435206,0,0,1016987648,42949672960
435216,0,0,1016987648,42949672960
435226,0,0,1016987648,42949672960
435236,0,0,1016987648,42949672960
435246,0,0,1016987648,42949672960
435256,0,0,1016987648,42949672960
435266,0,0,1016987648,42949672960
435276,0,0,1016987648,42949672960
435286,0,0,1016987648,42949672960
435296,0,0,1016987648,42949672960
435306,0,0,1016987648,42949672960
435316,0,0,1016987648,42949672960
435326,0,0,1016987648,42949672960
435336,0,0,1016987648,42949672960
435346,0,0,1016987648,42949672960
435356,0,0,1016987648,42949672960
435366,0,0,1016987648,42949672960
435376,0,0,1016987648,42949672960
435386,0,0,1016987648,42949672960
435396,0,0,1016987648,42949672960
435406,0,0,1016987648,42949672960
435418,0,0,1016987648,42949672960
435426,0,0,1016987648,42949672960
435436,0,0,1016987648,42949672960
435446,0,0,1016987648,42949672960
435456,0,0,1016987648,42949672960
435466,0,0,1016987648,42949672960
435476,0,0,1016987648,42949672960
435486,0,0,1016987648,42949672960
435496,0,0,1016987648,42949672960
435506,0,0,1016987648,42949672960
435516,0,0,1016987648,42949672960
435526,0,0,1016987648,42949672960
435536,0,0,1016987648,42949672960
435546,0,0,1016987648,42949672960
435556,0,0,1016987648,42949672960
435566,0,0,1016987648,42949672960
435576,0,0,1016987648,42949672960
435586,0,0,1016987648,42949672960
435596,0,0,1016987648,42949672960
435606,0,0,1016987648,42949672960
435616,0,0,1016987648,42949672960
435626,0,0,1016987648,42949672960
435636,0,0,1016987648,42949672960
435646,0,0,1016987648,42949672960
435656,0,0,1016987648,42949672960
435666,0,0,1016987648,42949672960
435676,0,0,1016987648,42949672960
435686,0,0,1016987648,42949672960
435696,0,0,1016987648,42949672960
435706,0,0,1016987648,42949672960
435716,0,0,1016987648,42949672960
435726,0,0,1016987648,42949672960
435736,0,0,1016987648,42949672960
435746,0,0,1016987648,42949672960
435756,0,0,1016987648,42949672960
435766,0,0,1016987648,42949672960
435776,0,0,1016987648,42949672960
435786,0,0,1016987648,42949672960
435796,0,0,1016987648,42949672960
435806,0,0,1016987648,42949672960
435816,0,0,1016987648,42949672960
435827,0,0,1016987648,42949672960
435836,0,0,1016987648,42949672960
435846,0,0,1016987648,42949672960
435856,0,0,1016987648,42949672960
435866,0,0,1016987648,42949672960
435876,0,0,1016987648,42949672960
435886,0,0,1016987648,42949672960
435896,0,0,1016987648,42949672960
435906,0,0,1016987648,42949672960
435916,0,0,1016987648,42949672960
435926,0,0,1016987648,42949672960
435936,0,0,1016987648,42949672960
435946,0,0,1016987648,42949672960
435956,0,0,1016987648,42949672960
435966,0,0,1016987648,42949672960
435976,0,0,1016987648,42949672960
435986,0,0,1016987648,42949672960
435996,0,0,1016987648,42949672960
436006,0,0,1016987648,42949672960
436016,0,0,1016987648,42949672960
436026,0,0,1016987648,42949672960
436036,0,0,1016987648,42949672960
436046,0,0,1016987648,42949672960
436056,0,0,1016987648,42949672960
436066,0,0,1016987648,42949672960
436076,0,0,1016987648,42949672960
436086,0,0,1016987648,42949672960
436096,0,0,1016987648,42949672960
436106,0,0,1016987648,42949672960
436116,0,0,1016987648,42949672960
436126,0,0,1016987648,42949672960
436136,0,0,1016987648,42949672960
436146,0,0,1016987648,42949672960
436156,0,0,1016987648,42949672960
436166,0,0,1016987648,42949672960
436176,0,0,1016987648,42949672960
436186,0,0,1016987648,42949672960
436196,0,0,1016987648,42949672960
436206,0,0,1016987648,42949672960
436216,0,0,1016987648,42949672960
436226,0,0,1016987648,42949672960
436236,0,0,1016987648,42949672960
436246,0,0,1016987648,42949672960
436256,0,0,1016987648,42949672960
436266,0,0,1016987648,42949672960
436276,0,0,1016987648,42949672960
436286,0,0,1016987648,42949672960
436296,0,0,1016987648,42949672960
436306,0,0,1016987648,42949672960
436316,0,0,1016987648,42949672960
436326,0,0,1016987648,42949672960
436336,0,0,1016987648,42949672960
436346,0,0,1016987648,42949672960
436356,0,0,1016987648,42949672960
436366,0,0,1016987648,42949672960
436376,0,0,1016987648,42949672960
436386,0,0,1016987648,42949672960
436396,0,0,1016987648,42949672960
436406,0,0,1016987648,42949672960
436416,0,0,1016987648,42949672960
436426,0,0,1016987648,42949672960
436436,0,0,1016987648,42949672960
436446,0,0,1016987648,42949672960
436456,0,0,1016987648,42949672960
436466,0,0,1016987648,42949672960
436476,0,0,1016987648,42949672960
436486,0,0,1016987648,42949672960
436496,0,0,1016987648,42949672960
436506,0,0,1016987648,42949672960
436516,0,0,1016987648,42949672960
436526,0,0,1016987648,42949672960
436536,0,0,1016987648,42949672960
436546,0,0,1016987648,42949672960
436556,0,0,1016987648,42949672960
436566,0,0,1016987648,42949672960
436576,0,0,1016987648,42949672960
436586,0,0,1016987648,42949672960
436596,0,0,1016987648,42949672960
436606,0,0,1016987648,42949672960
436616,0,0,1016987648,42949672960
436626,0,0,1016987648,42949672960
436636,0,0,1016987648,42949672960
436646,0,0,1016987648,42949672960
436656,0,0,1016987648,42949672960
436666,0,0,1016987648,42949672960
436676,0,0,1016987648,42949672960
436686,0,0,1016987648,42949672960
436696,0,0,1016987648,42949672960
436706,0,0,1016987648,42949672960
436716,0,0,1016987648,42949672960
436726,0,0,1016987648,42949672960
436736,0,0,1016987648,42949672960
436746,0,0,1016987648,42949672960
436756,0,0,1016987648,42949672960
436766,0,0,1016987648,42949672960
436776,0,0,1016987648,42949672960
436786,0,0,1016987648,42949672960
436796,0,0,1016987648,42949672960
436806,0,0,1016987648,42949672960
436816,0,0,1016987648,42949672960
436826,0,0,1016987648,42949672960
436836,0,0,1016987648,42949672960
436846,0,0,1016987648,42949672960
436856,0,0,1016987648,42949672960
436866,0,0,1016987648,42949672960
436876,0,0,1016987648,42949672960
436886,0,0,1016987648,42949672960
436896,0,0,1016987648,42949672960
436906,0,0,1016987648,42949672960
436916,0,0,1016987648,42949672960
436926,0,0,1016987648,42949672960
436940,0,0,1016987648,42949672960
436946,0,0,1016987648,42949672960
436956,0,0,1016987648,42949672960
436966,0,0,1016987648,42949672960
436976,0,0,1016987648,42949672960
436986,0,0,1016987648,42949672960
436996,0,0,1016987648,42949672960
437006,0,0,1016987648,42949672960
437016,0,0,1016987648,42949672960
437026,0,0,1016987648,42949672960
437036,0,0,1016987648,42949672960
437046,0,0,1016987648,42949672960
437056,0,0,1016987648,42949672960
437066,0,0,1016987648,42949672960
437076,0,0,1016987648,42949672960
437086,0,0,1016987648,42949672960
437096,0,0,1016987648,42949672960
437106,0,0,1016987648,42949672960
437116,0,0,1016987648,42949672960
437126,0,0,1016987648,42949672960
437136,0,0,1016987648,42949672960
437146,0,0,1016987648,42949672960
437156,0,0,1016987648,42949672960
437166,0,0,1016987648,42949672960
437176,0,0,1016987648,42949672960
437186,0,0,1016987648,42949672960
437196,0,0,1016987648,42949672960
437206,0,0,1016987648,42949672960
437216,0,0,1016987648,42949672960
437226,0,0,1016987648,42949672960
437236,0,0,1016987648,42949672960
437246,0,0,1016987648,42949672960
437256,0,0,1016987648,42949672960
437266,0,0,1016987648,42949672960
437276,0,0,1016987648,42949672960
437286,0,0,1016987648,42949672960
437296,0,0,1016987648,42949672960
437306,0,0,1016987648,42949672960
437316,0,0,1016987648,42949672960
437326,0,0,1016987648,42949672960
437336,0,0,1016987648,42949672960
437346,0,0,1016987648,42949672960
437356,0,0,1016987648,42949672960
437366,0,0,1016987648,42949672960
437376,0,0,1016987648,42949672960
437386,0,0,1016987648,42949672960
437396,0,0,1016987648,42949672960
437406,0,0,1016987648,42949672960
437416,0,0,1016987648,42949672960
437426,0,0,1016987648,42949672960
437436,0,0,1016987648,42949672960
437446,0,0,1016987648,42949672960
437456,0,0,1016987648,42949672960
437466,0,0,1016987648,42949672960
437476,0,0,1016987648,42949672960
437486,0,0,1016987648,42949672960
437496,0,0,1016987648,42949672960
437506,0,0,1016987648,42949672960
437516,0,0,1016987648,42949672960
437526,0,0,1016987648,42949672960
437536,0,0,1016987648,42949672960
437546,0,0,1016987648,42949672960
437556,0,0,1016987648,42949672960
437566,0,0,1016987648,42949672960
437576,0,0,1016987648,42949672960
437586,0,0,1016987648,42949672960
437596,0,0,1016987648,42949672960
437606,0,0,1016987648,42949672960
437616,0,0,1016987648,42949672960
437626,0,0,1016987648,42949672960
437636,0,0,1016987648,42949672960
437646,0,0,1016987648,42949672960
437656,0,0,1016987648,42949672960
437666,0,0,1016987648,42949672960
437676,0,0,1016987648,42949672960
437686,0,0,1016987648,42949672960
437696,0,0,1016987648,42949672960
437706,0,0,1016987648,42949672960
437716,0,0,1016987648,42949672960
437726,0,0,1016987648,42949672960
437736,0,0,1016987648,42949672960
437746,0,0,1016987648,42949672960
437756,0,0,1016987648,42949672960
437766,0,0,1016987648,42949672960
437776,0,0,1016987648,42949672960
437786,0,0,1016987648,42949672960
437796,0,0,1016987648,42949672960
437806,0,0,1016987648,42949672960
437816,0,0,1016987648,42949672960
437826,0,0,1016987648,42949672960
437836,0,0,1016987648,42949672960
437846,0,0,1016987648,42949672960
437856,0,0,1016987648,42949672960
437866,0,0,1016987648,42949672960
437876,0,0,1016987648,42949672960
437886,0,0,1016987648,42949672960
437896,0,0,1016987648,42949672960
437906,0,0,1016987648,42949672960
437916,0,0,1016987648,42949672960
437926,0,0,1016987648,42949672960
437936,0,0,1016987648,42949672960
437946,0,0,1016987648,42949672960
437956,0,0,1016987648,42949672960
437966,0,0,1016987648,42949672960
437976,0,0,1016987648,42949672960
437986,0,0,1016987648,42949672960
437996,0,0,1016987648,42949672960
438006,0,0,1016987648,42949672960
438016,0,0,1016987648,42949672960
438026,0,0,1016987648,42949672960
438036,0,0,1016987648,42949672960
438046,0,0,1016987648,42949672960
438056,0,0,1016987648,42949672960
438066,0,0,1016987648,42949672960
438076,0,0,1016987648,42949672960
438086,0,0,1016987648,42949672960
438096,0,0,1016987648,42949672960
438106,0,0,1016987648,42949672960
438116,0,0,1016987648,42949672960
438126,0,0,1016987648,42949672960
438136,0,0,1016987648,42949672960
438146,0,0,1016987648,42949672960
438156,0,0,1016987648,42949672960
438166,0,0,1016987648,42949672960
438176,0,0,1016987648,42949672960
438186,0,0,1016987648,42949672960
438196,0,0,1016987648,42949672960
438206,0,0,1016987648,42949672960
438216,0,0,1016987648,42949672960
438226,0,0,1016987648,42949672960
438236,0,0,1016987648,42949672960
438246,0,0,1016987648,42949672960
438256,0,0,1016987648,42949672960
438266,0,0,1016987648,42949672960
438276,0,0,1016987648,42949672960
438286,0,0,1016987648,42949672960
438296,0,0,1016987648,42949672960
438306,0,0,1016987648,42949672960
438316,0,0,1016987648,42949672960
438326,0,0,1016987648,42949672960
438336,0,0,1016987648,42949672960
438346,0,0,1016987648,42949672960
438356,0,0,1016987648,42949672960
438366,0,0,1016987648,42949672960
438376,0,0,1016987648,42949672960
438386,0,0,1016987648,42949672960
438396,0,0,1016987648,42949672960
438406,0,0,1016987648,42949672960
438416,0,0,1016987648,42949672960
438426,0,0,1016987648,42949672960
438437,0,0,1016987648,42949672960
438446,0,0,1014890496,42949672960
438456,0,0,1014890496,42949672960
438467,0,0,1014562816,42949672960
438476,0,0,1013776384,42949672960
438487,0,0,1012924416,42949672960
438496,0,0,1010696192,42949672960
438506,0,0,1010696192,42949672960
438516,0,0,1010696192,42949672960
438601,0,0,540868608,42949672960
438601,0,0,540868608,42949672960
438611,0,0,540868608,42949672960
438621,0,0,540868608,42949672960
438631,0,0,540868608,42949672960
438641,0,0,540868608,42949672960
438651,0,0,540868608,42949672960
438661,0,0,540868608,42949672960
438671,0,0,540868608,42949672960
438681,0,0,540868608,42949672960
438691,0,0,540868608,42949672960
438701,0,0,540868608,42949672960
438711,0,0,540868608,42949672960
438721,0,0,540868608,42949672960
438731,0,0,540868608,42949672960
438741,0,0,540868608,42949672960
438751,0,0,540868608,42949672960
438761,0,0,540868608,42949672960
438771,0,0,540868608,42949672960
438781,0,0,540868608,42949672960
438791,0,0,540868608,42949672960
438801,0,0,540868608,42949672960
438811,0,0,540868608,42949672960
438821,8,0,540868608,42949672960
438831,8,0,540868608,42949672960
438841,8,0,540868608,42949672960
438851,8,0,540868608,42949672960
438861,8,0,540868608,42949672960
438871,8,0,540868608,42949672960
438881,8,0,540868608,42949672960
438891,8,0,540868608,42949672960
438901,8,0,540868608,42949672960
438911,8,0,540868608,42949672960
438921,8,0,540868608,42949672960
438931,8,0,540868608,42949672960
438941,8,0,540868608,42949672960
438951,8,0,540868608,42949672960
438961,8,0,540868608,42949672960
438971,8,0,540868608,42949672960
438981,8,0,540868608,42949672960
438991,8,0,540868608,42949672960
439001,8,0,540868608,42949672960
439011,8,0,540868608,42949672960
439021,0,0,540868608,42949672960
439031,0,0,540868608,42949672960
439041,0,0,540868608,42949672960
439051,0,0,540868608,42949672960
439061,0,0,540868608,42949672960
439071,0,0,540868608,42949672960
439081,0,0,540868608,42949672960
439091,0,0,540868608,42949672960
439101,0,0,540868608,42949672960
439111,0,0,540868608,42949672960
439121,0,0,540868608,42949672960
439131,0,0,540868608,42949672960
439141,0,0,540868608,42949672960
439151,0,0,540868608,42949672960
439161,0,0,540868608,42949672960
439171,0,0,540868608,42949672960
439181,0,0,540868608,42949672960
439191,0,0,540868608,42949672960
439201,0,0,540868608,42949672960
439211,0,0,540868608,42949672960
439221,0,0,540868608,42949672960
439231,0,0,540868608,42949672960
439241,0,0,540868608,42949672960
439251,0,0,540868608,42949672960
439261,0,0,540868608,42949672960
439271,0,0,540868608,42949672960
439281,0,0,540868608,42949672960
439291,0,0,540868608,42949672960
439301,0,0,540868608,42949672960
439311,0,0,540868608,42949672960
439321,0,0,540868608,42949672960
439331,0,0,540868608,42949672960
439341,0,0,540868608,42949672960
439351,0,0,540868608,42949672960
439361,0,0,540868608,42949672960
439371,0,0,540868608,42949672960
439381,0,0,540868608,42949672960
439391,0,0,540868608,42949672960
439401,0,0,540868608,42949672960
439411,0,0,540868608,42949672960
439421,0,0,540868608,42949672960
439431,0,0,540868608,42949672960
439441,0,0,540868608,42949672960
439451,0,0,540868608,42949672960
439461,0,0,540868608,42949672960
439471,0,0,540868608,42949672960
439481,0,0,540868608,42949672960
439491,0,0,540868608,42949672960
439501,0,0,540868608,42949672960
439511,0,0,540868608,42949672960
439521,0,0,540868608,42949672960
439531,0,0,540868608,42949672960
439541,0,0,540868608,42949672960
439551,0,0,540868608,42949672960
439561,0,0,540868608,42949672960
439571,0,0,540868608,42949672960
439581,0,0,540868608,42949672960
439591,0,0,540868608,42949672960
439601,0,0,540868608,42949672960
439611,0,0,540868608,42949672960
439621,0,0,540868608,42949672960
439631,0,0,540868608,42949672960
439641,0,0,540868608,42949672960
439651,0,0,540868608,42949672960
439661,0,0,540868608,42949672960
439671,0,0,540868608,42949672960
439681,0,0,540868608,42949672960
439691,0,0,540868608,42949672960
439701,0,0,540868608,42949672960
439711,0,0,540868608,42949672960
439721,0,0,540868608,42949672960
439731,0,0,540868608,42949672960
439741,0,0,540868608,42949672960
439751,0,0,540868608,42949672960
439761,0,0,540868608,42949672960
439771,0,0,540868608,42949672960
439781,0,0,540868608,42949672960
439791,0,0,540868608,42949672960
439801,0,0,540868608,42949672960
439811,0,0,540868608,42949672960
439821,0,0,540868608,42949672960
439831,0,0,540868608,42949672960
439841,0,0,540868608,42949672960
439851,0,0,540868608,42949672960
439861,0,0,540868608,42949672960
439871,0,0,540868608,42949672960
439881,0,0,540868608,42949672960
439891,0,0,540868608,42949672960
439901,0,0,540868608,42949672960
439911,0,0,540868608,42949672960
439921,0,0,540868608,42949672960
439931,0,0,540868608,42949672960
439941,0,0,540868608,42949672960
439951,0,0,540868608,42949672960
439961,0,0,540868608,42949672960
439971,0,0,540868608,42949672960
439981,0,0,540868608,42949672960
439991,0,0,540868608,42949672960
440001,0,0,540868608,42949672960
440011,0,0,540868608,42949672960
440021,0,0,540868608,42949672960
440031,0,0,540868608,42949672960
440041,0,0,540868608,42949672960
440051,0,0,540868608,42949672960
440061,0,0,540868608,42949672960
440071,0,0,540868608,42949672960
440081,0,0,540868608,42949672960
440091,0,0,540868608,42949672960
440101,0,0,540868608,42949672960
440111,0,0,540868608,42949672960
440121,0,0,540868608,42949672960
440131,0,0,540868608,42949672960
440141,0,0,540868608,42949672960
440151,0,0,540868608,42949672960
440161,0,0,540868608,42949672960
440171,0,0,540868608,42949672960
440181,0,0,540868608,42949672960
440191,0,0,540868608,42949672960
440201,0,0,540868608,42949672960
440211,0,0,540868608,42949672960
440221,0,0,540868608,42949672960
440231,0,0,540868608,42949672960
440241,0,0,540868608,42949672960
440251,0,0,540868608,42949672960
440261,0,0,540868608,42949672960
440271,0,0,540868608,42949672960
440281,0,0,540868608,42949672960
440291,0,0,540868608,42949672960
440301,0,0,540868608,42949672960
440311,0,0,540868608,42949672960
440321,0,0,540868608,42949672960
440331,0,0,540868608,42949672960
440341,0,0,540868608,42949672960
440351,0,0,540868608,42949672960
440361,0,0,540868608,42949672960
440371,0,0,540868608,42949672960
440381,0,0,540868608,42949672960
440391,0,0,540868608,42949672960
440401,0,0,540868608,42949672960
440411,0,0,540868608,42949672960
440421,0,0,540868608,42949672960
440431,0,0,540868608,42949672960
440441,0,0,540868608,42949672960
440451,0,0,540868608,42949672960
440461,0,0,540868608,42949672960
440471,0,0,540868608,42949672960
440481,0,0,540868608,42949672960
440491,0,0,540868608,42949672960
440501,0,0,540868608,42949672960
440511,0,0,540868608,42949672960
440521,0,0,540868608,42949672960
440531,0,0,540868608,42949672960
440541,0,0,540868608,42949672960
440551,0,0,540868608,42949672960
440561,0,0,540868608,42949672960
440571,0,0,540868608,42949672960
440581,0,0,540868608,42949672960
440591,0,0,540868608,42949672960
440601,0,0,540868608,42949672960
440611,0,0,540868608,42949672960
440621,0,0,540868608,42949672960
440631,0,0,540868608,42949672960
440641,0,0,540868608,42949672960
440651,0,0,540868608,42949672960
440661,0,0,540868608,42949672960
440671,0,0,540868608,42949672960
440681,0,0,540868608,42949672960
440691,0,0,540868608,42949672960
440701,0,0,540868608,42949672960
440711,0,0,540868608,42949672960
440721,0,0,540868608,42949672960
440731,0,0,540868608,42949672960
440741,0,0,540868608,42949672960
440751,0,0,540868608,42949672960
440761,0,0,540868608,42949672960
440771,0,0,540868608,42949672960
440781,0,0,540868608,42949672960
440791,0,0,540868608,42949672960
440801,0,0,540868608,42949672960
440811,0,0,540868608,42949672960
440821,0,0,540868608,42949672960
440831,0,0,540868608,42949672960
440841,0,0,540868608,42949672960
440851,0,0,540868608,42949672960
440861,0,0,540868608,42949672960
440871,0,0,540868608,42949672960
440881,0,0,540868608,42949672960
440891,0,0,540868608,42949672960
440901,0,0,540868608,42949672960
440911,0,0,540868608,42949672960
440921,0,0,540868608,42949672960
440931,0,0,540868608,42949672960
440941,0,0,540868608,42949672960
440951,0,0,540868608,42949672960
440961,0,0,540868608,42949672960
440971,0,0,540868608,42949672960
440981,0,0,540868608,42949672960
440991,0,0,540868608,42949672960
441001,0,0,540868608,42949672960
441011,0,0,540868608,42949672960
441021,0,0,540868608,42949672960
441031,0,0,540868608,42949672960
441041,0,0,540868608,42949672960
441051,0,0,540868608,42949672960
441061,0,0,540868608,42949672960
441071,0,0,540868608,42949672960
441081,0,0,540868608,42949672960
441091,0,0,540868608,42949672960
441101,0,0,540868608,42949672960
441111,0,0,540868608,42949672960
441121,0,0,540868608,42949672960
441131,0,0,540868608,42949672960
441141,0,0,540868608,42949672960
441151,0,0,540868608,42949672960
441161,0,0,540868608,42949672960
441171,0,0,540868608,42949672960
441181,0,0,540868608,42949672960
441191,0,0,540868608,42949672960
441201,0,0,540868608,42949672960
441211,0,0,540868608,42949672960
441221,0,0,540868608,42949672960
441231,0,0,540868608,42949672960
441241,0,0,540868608,42949672960
441251,0,0,540868608,42949672960
441261,0,0,540868608,42949672960
441271,0,0,540868608,42949672960
441281,0,0,540868608,42949672960
441291,0,0,540868608,42949672960
441301,0,0,540868608,42949672960
441311,0,0,540868608,42949672960
441321,0,0,540868608,42949672960
441331,0,0,540868608,42949672960
441341,0,0,540868608,42949672960
441351,0,0,540868608,42949672960
441361,0,0,540868608,42949672960
441371,0,0,540868608,42949672960
441381,0,0,540868608,42949672960
441391,0,0,540868608,42949672960
441401,0,0,540868608,42949672960
441411,0,0,540868608,42949672960
441421,0,0,540868608,42949672960
441431,0,0,540868608,42949672960
441441,0,0,540868608,42949672960
441451,0,0,540868608,42949672960
441461,0,0,540868608,42949672960
441471,0,0,540868608,42949672960
441481,0,0,540868608,42949672960
441491,0,0,540868608,42949672960
441501,0,0,540868608,42949672960
441511,0,0,540868608,42949672960
441521,0,0,540868608,42949672960
441531,0,0,540868608,42949672960
441541,0,0,540868608,42949672960
441551,0,0,540868608,42949672960
441561,0,0,540868608,42949672960
441571,0,0,540868608,42949672960
441581,0,0,540868608,42949672960
441591,0,0,540868608,42949672960
441601,0,0,540868608,42949672960
441611,0,0,540868608,42949672960
441621,0,0,540868608,42949672960
441631,0,0,540868608,42949672960
441641,0,0,540868608,42949672960
441651,0,0,540868608,42949672960
441661,0,0,540868608,42949672960
441671,0,0,540868608,42949672960
441681,0,0,540868608,42949672960
441691,0,0,540868608,42949672960
441701,0,0,540868608,42949672960
441711,0,0,540868608,42949672960
441721,0,0,540868608,42949672960
441731,0,0,540868608,42949672960
441741,0,0,540868608,42949672960
441751,0,0,540868608,42949672960
441761,0,0,540868608,42949672960
441771,0,0,540868608,42949672960
441781,0,0,540868608,42949672960
441791,0,0,540868608,42949672960
441801,0,0,540868608,42949672960
441811,0,0,540868608,42949672960
441821,0,0,540868608,42949672960
441831,0,0,540868608,42949672960
441841,0,0,540868608,42949672960
441851,0,0,540868608,42949672960
441861,0,0,540868608,42949672960
441871,0,0,540868608,42949672960
441881,0,0,540868608,42949672960
441891,0,0,540868608,42949672960
441901,0,0,540868608,42949672960
441911,0,0,540868608,42949672960
441921,0,0,540868608,42949672960
441931,0,0,540868608,42949672960
441941,0,0,540868608,42949672960
441951,0,0,540868608,42949672960
441961,0,0,540868608,42949672960
441971,0,0,540868608,42949672960
441981,0,0,540868608,42949672960
441991,0,0,540868608,42949672960
442001,0,0,540868608,42949672960
442011,0,0,540868608,42949672960
442021,0,0,540868608,42949672960
442031,0,0,540868608,42949672960
442041,0,0,540868608,42949672960
442051,0,0,540868608,42949672960
442061,0,0,540868608,42949672960
442071,0,0,540868608,42949672960
442081,0,0,540868608,42949672960
442091,0,0,540868608,42949672960
442101,0,0,540868608,42949672960
442111,0,0,540868608,42949672960
442121,0,0,540868608,42949672960
442131,0,0,540868608,42949672960
442141,0,0,540868608,42949672960
442151,0,0,540868608,42949672960
442161,0,0,540868608,42949672960
442171,0,0,540868608,42949672960
442181,0,0,540868608,42949672960
442191,0,0,540868608,42949672960
442201,0,0,540868608,42949672960
442211,0,0,540868608,42949672960
442221,0,0,540868608,42949672960
442231,0,0,540868608,42949672960
442241,0,0,540868608,42949672960
442251,0,0,540868608,42949672960
442261,0,0,540868608,42949672960
442271,0,0,540868608,42949672960
442281,0,0,540868608,42949672960
442291,0,0,540868608,42949672960
442301,0,0,540868608,42949672960
442311,0,0,540868608,42949672960
442321,0,0,540868608,42949672960
442331,0,0,540868608,42949672960
442341,0,0,540868608,42949672960
442351,0,0,540868608,42949672960
