timestamp_ms,gpu_util,mem_util,mem_used,mem_total
449608,0,0,540868608,42949672960
449618,0,0,540868608,42949672960
449628,0,0,540868608,42949672960
449638,0,0,540868608,42949672960
449648,0,0,540868608,42949672960
449658,0,0,540868608,42949672960
449668,0,0,540868608,42949672960
449678,0,0,540868608,42949672960
449688,0,0,540868608,42949672960
449698,0,0,540868608,42949672960
449708,0,0,540868608,42949672960
449718,0,0,540868608,42949672960
449728,0,0,540868608,42949672960
449738,0,0,540868608,42949672960
449748,0,0,540868608,42949672960
449758,0,0,540868608,42949672960
449768,0,0,540868608,42949672960
449778,0,0,540868608,42949672960
449788,0,0,540868608,42949672960
449798,0,0,540868608,42949672960
449808,0,0,540868608,42949672960
449818,0,0,540868608,42949672960
449828,0,0,540868608,42949672960
449838,0,0,540868608,42949672960
449848,0,0,540868608,42949672960
449858,0,0,540868608,42949672960
449868,0,0,540868608,42949672960
449878,0,0,540868608,42949672960
449888,0,0,540868608,42949672960
449898,0,0,540868608,42949672960
449908,0,0,540868608,42949672960
449918,0,0,540868608,42949672960
449928,0,0,540868608,42949672960
449938,0,0,540868608,42949672960
449948,0,0,540868608,42949672960
449958,0,0,540868608,42949672960
449968,0,0,540868608,42949672960
449978,0,0,540868608,42949672960
449988,0,0,540868608,42949672960
449998,0,0,540868608,42949672960
450008,0,0,540868608,42949672960
450018,0,0,540868608,42949672960
450028,0,0,540868608,42949672960
450038,0,0,540868608,42949672960
450048,0,0,540868608,42949672960
450058,0,0,540868608,42949672960
450068,0,0,540868608,42949672960
450078,0,0,540868608,42949672960
450088,0,0,540868608,42949672960
450098,0,0,540868608,42949672960
450108,0,0,540868608,42949672960
450118,0,0,540868608,42949672960
450128,0,0,540868608,42949672960
450138,0,0,540868608,42949672960
450148,0,0,540868608,42949672960
450158,0,0,540868608,42949672960
450168,0,0,540868608,42949672960
450178,0,0,540868608,42949672960
450188,0,0,540868608,42949672960
450198,0,0,540868608,42949672960
450208,0,0,540868608,42949672960
450218,0,0,540868608,42949672960
450228,0,0,540868608,42949672960
450238,0,0,540868608,42949672960
450248,0,0,540868608,42949672960
450258,0,0,540868608,42949672960
450268,0,0,540868608,42949672960
450278,0,0,540868608,42949672960
450288,0,0,540868608,42949672960
450298,0,0,540868608,42949672960
450308,0,0,540868608,42949672960
450318,0,0,540868608,42949672960
450328,0,0,540868608,42949672960
450338,0,0,540868608,42949672960
450348,0,0,540868608,42949672960
450358,0,0,540868608,42949672960
450368,0,0,540868608,42949672960
450378,0,0,540868608,42949672960
450388,0,0,540868608,42949672960
450398,0,0,540868608,42949672960
450408,0,0,540868608,42949672960
450418,0,0,540868608,42949672960
450428,0,0,540868608,42949672960
450438,0,0,540868608,42949672960
450448,0,0,540868608,42949672960
450458,0,0,540868608,42949672960
450468,0,0,540868608,42949672960
450478,0,0,540868608,42949672960
450488,0,0,540868608,42949672960
450498,0,0,540868608,42949672960
450508,0,0,540868608,42949672960
450518,0,0,540868608,42949672960
450528,0,0,540868608,42949672960
450538,0,0,540868608,42949672960
450548,0,0,540868608,42949672960
450558,0,0,540868608,42949672960
450568,0,0,540868608,42949672960
450578,0,0,540868608,42949672960
450588,0,0,540868608,42949672960
450598,0,0,540868608,42949672960
450608,0,0,540868608,42949672960
450618,0,0,540868608,42949672960
450628,0,0,540868608,42949672960
450638,0,0,540868608,42949672960
450648,0,0,540868608,42949672960
450658,0,0,540868608,42949672960
450668,0,0,540868608,42949672960
450678,0,0,540868608,42949672960
450688,0,0,540868608,42949672960
450698,0,0,540868608,42949672960
450708,0,0,540868608,42949672960
450718,0,0,540868608,42949672960
450728,0,0,540868608,42949672960
450738,0,0,540868608,42949672960
450748,0,0,540868608,42949672960
450758,0,0,540868608,42949672960
450768,0,0,540868608,42949672960
450778,0,0,540868608,42949672960
450788,0,0,540868608,42949672960
450798,0,0,540868608,42949672960
450808,0,0,540868608,42949672960
450818,0,0,540868608,42949672960
450828,0,0,540868608,42949672960
450838,0,0,540868608,42949672960
450848,0,0,540868608,42949672960
450858,0,0,540868608,42949672960
450868,0,0,540868608,42949672960
450878,0,0,540868608,42949672960
450888,0,0,540868608,42949672960
450898,0,0,540868608,42949672960
450908,0,0,540868608,42949672960
450918,0,0,540868608,42949672960
450928,0,0,540868608,42949672960
450938,0,0,540868608,42949672960
450948,0,0,540868608,42949672960
450958,0,0,540868608,42949672960
450968,0,0,540868608,42949672960
450978,0,0,540868608,42949672960
450988,0,0,540868608,42949672960
450998,0,0,540868608,42949672960
451008,0,0,540868608,42949672960
451018,0,0,540868608,42949672960
451028,0,0,540868608,42949672960
451038,0,0,540868608,42949672960
451048,0,0,540868608,42949672960
451058,0,0,540868608,42949672960
451068,0,0,540868608,42949672960
451078,0,0,540868608,42949672960
451088,0,0,540868608,42949672960
451098,0,0,540868608,42949672960
451108,0,0,540868608,42949672960
451118,0,0,540868608,42949672960
451128,0,0,540868608,42949672960
451138,0,0,540868608,42949672960
451148,0,0,540868608,42949672960
451158,0,0,540868608,42949672960
451168,0,0,540868608,42949672960
451178,0,0,540868608,42949672960
451188,0,0,540868608,42949672960
451198,0,0,540868608,42949672960
451208,0,0,540868608,42949672960
451218,0,0,540868608,42949672960
451228,0,0,540868608,42949672960
451238,0,0,540868608,42949672960
451248,0,0,540868608,42949672960
451258,0,0,540868608,42949672960
451268,0,0,540868608,42949672960
451278,0,0,540868608,42949672960
451288,0,0,540868608,42949672960
451298,0,0,540868608,42949672960
451308,0,0,540868608,42949672960
451318,0,0,540868608,42949672960
451328,0,0,540868608,42949672960
451338,0,0,540868608,42949672960
451348,0,0,540868608,42949672960
451358,0,0,540868608,42949672960
451368,0,0,540868608,42949672960
451378,0,0,540868608,42949672960
451388,0,0,540868608,42949672960
451398,0,0,540868608,42949672960
451408,0,0,540868608,42949672960
451418,0,0,540868608,42949672960
451428,0,0,540868608,42949672960
451438,0,0,540868608,42949672960
451448,0,0,540868608,42949672960
451458,0,0,540868608,42949672960
451468,0,0,540868608,42949672960
451478,0,0,540868608,42949672960
451488,0,0,540868608,42949672960
451498,0,0,540868608,42949672960
451508,0,0,540868608,42949672960
451518,0,0,540868608,42949672960
451528,0,0,540868608,42949672960
451538,0,0,540868608,42949672960
451548,0,0,540868608,42949672960
451558,0,0,540868608,42949672960
451568,0,0,540868608,42949672960
451578,0,0,540868608,42949672960
451588,0,0,540868608,42949672960
451598,0,0,540868608,42949672960
451608,0,0,540868608,42949672960
451618,0,0,540868608,42949672960
451628,0,0,540868608,42949672960
451638,0,0,540868608,42949672960
451648,0,0,540868608,42949672960
451658,0,0,540868608,42949672960
451668,0,0,540868608,42949672960
451678,0,0,540868608,42949672960
451688,0,0,540868608,42949672960
451698,0,0,540868608,42949672960
451708,0,0,540868608,42949672960
451718,0,0,540868608,42949672960
451728,0,0,540868608,42949672960
451738,0,0,540868608,42949672960
451748,0,0,540868608,42949672960
451758,0,0,540868608,42949672960
451768,0,0,540868608,42949672960
451778,0,0,540868608,42949672960
451788,0,0,540868608,42949672960
451798,0,0,540868608,42949672960
451808,0,0,540868608,42949672960
451818,0,0,540868608,42949672960
451828,0,0,540868608,42949672960
451838,0,0,540868608,42949672960
451848,0,0,540868608,42949672960
451858,0,0,540868608,42949672960
451868,0,0,540868608,42949672960
451878,0,0,540868608,42949672960
451888,0,0,540868608,42949672960
451898,0,0,540868608,42949672960
451908,0,0,540868608,42949672960
451918,0,0,540868608,42949672960
451928,0,0,540868608,42949672960
451938,0,0,540868608,42949672960
451948,0,0,540868608,42949672960
451958,0,0,540868608,42949672960
451968,0,0,540868608,42949672960
451978,0,0,540868608,42949672960
451988,0,0,540868608,42949672960
451998,0,0,540868608,42949672960
452008,0,0,540868608,42949672960
452018,0,0,540868608,42949672960
452028,0,0,540868608,42949672960
452038,0,0,540868608,42949672960
452048,0,0,540868608,42949672960
452058,0,0,540868608,42949672960
452068,0,0,540868608,42949672960
452078,0,0,540868608,42949672960
452088,0,0,540868608,42949672960
452098,0,0,540868608,42949672960
452108,0,0,540868608,42949672960
452118,0,0,540868608,42949672960
452128,0,0,540868608,42949672960
452138,0,0,540868608,42949672960
452148,0,0,540868608,42949672960
452158,0,0,540868608,42949672960
452168,0,0,540868608,42949672960
452178,0,0,540868608,42949672960
452188,0,0,540868608,42949672960
452198,0,0,540868608,42949672960
452208,0,0,540868608,42949672960
452218,0,0,540868608,42949672960
452228,0,0,540868608,42949672960
452238,0,0,540868608,42949672960
452248,0,0,540868608,42949672960
452258,0,0,540868608,42949672960
452268,0,0,540868608,42949672960
452278,0,0,540868608,42949672960
452288,0,0,540868608,42949672960
452298,0,0,540868608,42949672960
452308,0,0,540868608,42949672960
452318,0,0,540868608,42949672960
452328,0,0,540868608,42949672960
452338,0,0,540868608,42949672960
452348,0,0,540868608,42949672960
452358,0,0,540868608,42949672960
452368,0,0,540868608,42949672960
452378,0,0,540868608,42949672960
452388,0,0,540868608,42949672960
452398,0,0,540868608,42949672960
452408,0,0,540868608,42949672960
452418,0,0,540868608,42949672960
452428,0,0,540868608,42949672960
452438,0,0,540868608,42949672960
452448,0,0,540868608,42949672960
452458,0,0,540868608,42949672960
452468,0,0,540868608,42949672960
452478,0,0,540868608,42949672960
452488,0,0,540868608,42949672960
452498,0,0,540868608,42949672960
452508,0,0,540868608,42949672960
452518,0,0,540868608,42949672960
452528,0,0,540868608,42949672960
452538,0,0,540868608,42949672960
452548,0,0,540868608,42949672960
452558,0,0,540868608,42949672960
452568,0,0,540868608,42949672960
452578,0,0,540868608,42949672960
452588,0,0,540868608,42949672960
452598,0,0,540868608,42949672960
452608,0,0,540868608,42949672960
452618,0,0,540868608,42949672960
452628,0,0,540868608,42949672960
452638,0,0,540868608,42949672960
452648,0,0,540868608,42949672960
452658,0,0,540868608,42949672960
452668,0,0,540868608,42949672960
452678,0,0,540868608,42949672960
452688,0,0,540868608,42949672960
452698,0,0,540868608,42949672960
452708,0,0,540868608,42949672960
452718,0,0,540868608,42949672960
452728,0,0,540868608,42949672960
452738,0,0,540868608,42949672960
452748,0,0,540868608,42949672960
452758,0,0,540868608,42949672960
452768,0,0,540868608,42949672960
452778,0,0,540868608,42949672960
452788,0,0,540868608,42949672960
452798,0,0,540868608,42949672960
452808,0,0,540868608,42949672960
452818,0,0,540868608,42949672960
452828,0,0,540868608,42949672960
452838,0,0,540868608,42949672960
452848,0,0,540868608,42949672960
452858,0,0,540868608,42949672960
452868,0,0,540868608,42949672960
452878,0,0,540868608,42949672960
452888,0,0,540868608,42949672960
452898,0,0,540868608,42949672960
452908,0,0,540868608,42949672960
452918,0,0,540868608,42949672960
452928,0,0,540868608,42949672960
452938,0,0,540868608,42949672960
452948,0,0,540868608,42949672960
452958,0,0,540868608,42949672960
452968,0,0,540868608,42949672960
452978,0,0,540868608,42949672960
452988,0,0,540868608,42949672960
452998,0,0,540868608,42949672960
453008,0,0,540868608,42949672960
453018,0,0,540868608,42949672960
453028,0,0,540868608,42949672960
453038,0,0,540868608,42949672960
453048,0,0,540868608,42949672960
453058,0,0,540868608,42949672960
453068,0,0,540868608,42949672960
453078,0,0,540868608,42949672960
453088,0,0,540868608,42949672960
453098,0,0,540868608,42949672960
453108,0,0,540868608,42949672960
453118,0,0,540868608,42949672960
453128,0,0,540868608,42949672960
453138,0,0,540868608,42949672960
453148,0,0,540868608,42949672960
453158,0,0,540868608,42949672960
453168,0,0,540868608,42949672960
453178,0,0,540868608,42949672960
453188,0,0,540868608,42949672960
453198,0,0,540868608,42949672960
453208,0,0,540868608,42949672960
453218,0,0,540868608,42949672960
453228,0,0,540868608,42949672960
453238,0,0,540868608,42949672960
453248,0,0,540868608,42949672960
453258,0,0,540868608,42949672960
453268,0,0,540868608,42949672960
453278,0,0,540868608,42949672960
453288,0,0,540868608,42949672960
453298,0,0,540868608,42949672960
453308,0,0,540868608,42949672960
453318,0,0,540868608,42949672960
453328,0,0,540868608,42949672960
453338,0,0,540868608,42949672960
453348,0,0,540868608,42949672960
453358,0,0,540868608,42949672960
453368,0,0,540868608,42949672960
453380,0,0,540868608,42949672960
453388,0,0,540868608,42949672960
453398,0,0,540868608,42949672960
453408,0,0,540868608,42949672960
453418,0,0,540868608,42949672960
453428,0,0,540868608,42949672960
453438,0,0,540868608,42949672960
453448,0,0,540868608,42949672960
453458,0,0,540868608,42949672960
453468,0,0,540868608,42949672960
453478,0,0,540868608,42949672960
453488,0,0,540868608,42949672960
453498,0,0,540868608,42949672960
453508,0,0,540868608,42949672960
453518,0,0,540868608,42949672960
453528,0,0,540868608,42949672960
453538,0,0,540868608,42949672960
453548,0,0,540868608,42949672960
453558,0,0,540868608,42949672960
453568,0,0,540868608,42949672960
453578,0,0,540868608,42949672960
453588,0,0,540868608,42949672960
453598,0,0,540868608,42949672960
453608,0,0,540868608,42949672960
453618,0,0,540868608,42949672960
453628,0,0,540868608,42949672960
453638,0,0,540868608,42949672960
453648,0,0,540868608,42949672960
453658,0,0,540868608,42949672960
453668,0,0,540868608,42949672960
453678,0,0,540868608,42949672960
453688,0,0,540868608,42949672960
453698,0,0,540868608,42949672960
453708,0,0,540868608,42949672960
453718,0,0,540868608,42949672960
453728,0,0,540868608,42949672960
453738,0,0,540868608,42949672960
453748,0,0,540868608,42949672960
453758,0,0,540868608,42949672960
453768,0,0,540868608,42949672960
453778,0,0,540868608,42949672960
453788,0,0,540868608,42949672960
453798,0,0,540868608,42949672960
453808,0,0,540868608,42949672960
453818,0,0,540868608,42949672960
453828,0,0,540868608,42949672960
453838,0,0,540868608,42949672960
453848,0,0,540868608,42949672960
453858,0,0,540868608,42949672960
453868,0,0,540868608,42949672960
453878,0,0,540868608,42949672960
453888,0,0,540868608,42949672960
453898,0,0,540868608,42949672960
453908,0,0,540868608,42949672960
453918,0,0,540868608,42949672960
453928,0,0,540868608,42949672960
453938,0,0,540868608,42949672960
453948,0,0,540868608,42949672960
453958,0,0,540868608,42949672960
453968,0,0,540868608,42949672960
453978,0,0,540868608,42949672960
453988,0,0,540868608,42949672960
453998,0,0,540868608,42949672960
454008,0,0,540868608,42949672960
454018,0,0,540868608,42949672960
454028,0,0,540868608,42949672960
454038,0,0,540868608,42949672960
454048,0,0,540868608,42949672960
454058,0,0,540868608,42949672960
454068,0,0,540868608,42949672960
454078,0,0,540868608,42949672960
454088,0,0,540868608,42949672960
454098,0,0,540868608,42949672960
454108,0,0,540868608,42949672960
454118,0,0,540868608,42949672960
454128,0,0,540868608,42949672960
454138,0,0,540868608,42949672960
454148,0,0,540868608,42949672960
454158,0,0,540868608,42949672960
454168,0,0,540868608,42949672960
454178,0,0,540868608,42949672960
454188,0,0,540868608,42949672960
454198,0,0,540868608,42949672960
454208,0,0,540868608,42949672960
454218,0,0,540868608,42949672960
454228,0,0,540868608,42949672960
454238,0,0,540868608,42949672960
454248,0,0,540868608,42949672960
454258,0,0,540868608,42949672960
454268,0,0,540868608,42949672960
454278,0,0,540868608,42949672960
454288,0,0,540868608,42949672960
454298,0,0,540868608,42949672960
454308,0,0,540868608,42949672960
454318,0,0,540868608,42949672960
454328,0,0,540868608,42949672960
454338,0,0,540868608,42949672960
454348,0,0,540868608,42949672960
454358,0,0,540868608,42949672960
454368,0,0,540868608,42949672960
454378,0,0,540868608,42949672960
454388,0,0,540868608,42949672960
454398,0,0,540868608,42949672960
454408,0,0,540868608,42949672960
454418,0,0,540868608,42949672960
454428,0,0,540868608,42949672960
454438,0,0,540868608,42949672960
454448,0,0,540868608,42949672960
454458,0,0,540868608,42949672960
454468,0,0,540868608,42949672960
454478,0,0,540868608,42949672960
454488,0,0,540868608,42949672960
454498,0,0,540868608,42949672960
454508,0,0,540868608,42949672960
454518,0,0,540868608,42949672960
454528,0,0,540868608,42949672960
454538,0,0,540868608,42949672960
454548,0,0,540868608,42949672960
454558,0,0,540868608,42949672960
454568,0,0,540868608,42949672960
454578,0,0,540868608,42949672960
454588,0,0,540868608,42949672960
454598,0,0,540868608,42949672960
454608,0,0,540868608,42949672960
454618,0,0,540868608,42949672960
454628,0,0,540868608,42949672960
454638,0,0,540868608,42949672960
454648,0,0,540868608,42949672960
454658,0,0,540868608,42949672960
454668,0,0,540868608,42949672960
454678,0,0,540868608,42949672960
454688,0,0,540868608,42949672960
454698,0,0,540868608,42949672960
454708,0,0,540868608,42949672960
454718,0,0,540868608,42949672960
454728,0,0,540868608,42949672960
454738,0,0,540868608,42949672960
454748,0,0,540868608,42949672960
454758,0,0,540868608,42949672960
454768,0,0,540868608,42949672960
454778,0,0,540868608,42949672960
454788,0,0,540868608,42949672960
454798,0,0,540868608,42949672960
454808,0,0,540868608,42949672960
454818,0,0,540868608,42949672960
454828,0,0,540868608,42949672960
454838,0,0,540868608,42949672960
454848,0,0,540868608,42949672960
454858,0,0,540868608,42949672960
454868,0,0,540868608,42949672960
454878,0,0,540868608,42949672960
454888,0,0,540868608,42949672960
454898,0,0,540868608,42949672960
454908,0,0,540868608,42949672960
454918,0,0,540868608,42949672960
454928,0,0,540868608,42949672960
454938,0,0,540868608,42949672960
454948,0,0,540868608,42949672960
454958,0,0,540868608,42949672960
454968,0,0,540868608,42949672960
454978,0,0,540868608,42949672960
454988,0,0,540868608,42949672960
454998,0,0,540868608,42949672960
455008,0,0,540868608,42949672960
455018,0,0,540868608,42949672960
455028,0,0,540868608,42949672960
455038,0,0,540868608,42949672960
455048,0,0,540868608,42949672960
455058,0,0,540868608,42949672960
455068,0,0,540868608,42949672960
455078,0,0,540868608,42949672960
455088,0,0,540868608,42949672960
455098,0,0,540868608,42949672960
455108,0,0,540868608,42949672960
455118,0,0,540868608,42949672960
455128,0,0,540868608,42949672960
455138,0,0,540868608,42949672960
455148,0,0,540868608,42949672960
455158,0,0,540868608,42949672960
455168,0,0,540868608,42949672960
455178,0,0,540868608,42949672960
455188,0,0,540868608,42949672960
455198,0,0,540868608,42949672960
455208,0,0,540868608,42949672960
455218,0,0,540868608,42949672960
455228,0,0,540868608,42949672960
455238,0,0,540868608,42949672960
455248,0,0,540868608,42949672960
455258,0,0,540868608,42949672960
455268,0,0,540868608,42949672960
455278,0,0,540868608,42949672960
455288,0,0,540868608,42949672960
455298,0,0,540868608,42949672960
455308,0,0,540868608,42949672960
455318,0,0,540868608,42949672960
455328,0,0,540868608,42949672960
455338,0,0,540868608,42949672960
455348,0,0,540868608,42949672960
455358,0,0,540868608,42949672960
455368,0,0,540868608,42949672960
455378,0,0,540868608,42949672960
455388,0,0,540868608,42949672960
455398,0,0,540868608,42949672960
455408,0,0,540868608,42949672960
455418,0,0,540868608,42949672960
455428,0,0,540868608,42949672960
455438,0,0,540868608,42949672960
455448,0,0,540868608,42949672960
455458,0,0,540868608,42949672960
455468,0,0,540868608,42949672960
455478,0,0,540868608,42949672960
455488,0,0,540868608,42949672960
455498,0,0,540868608,42949672960
455508,0,0,540868608,42949672960
455518,0,0,540868608,42949672960
455528,0,0,540868608,42949672960
455538,0,0,540868608,42949672960
455548,0,0,540868608,42949672960
455558,0,0,540868608,42949672960
455568,0,0,540868608,42949672960
455578,0,0,540868608,42949672960
455588,0,0,540868608,42949672960
455598,0,0,540868608,42949672960
455608,0,0,540868608,42949672960
455618,0,0,540868608,42949672960
455628,0,0,540868608,42949672960
455638,0,0,540868608,42949672960
455648,0,0,540868608,42949672960
455658,0,0,540868608,42949672960
455668,0,0,540868608,42949672960
455678,0,0,540868608,42949672960
455688,0,0,540868608,42949672960
455698,0,0,540868608,42949672960
455708,0,0,540868608,42949672960
455718,0,0,540868608,42949672960
455728,0,0,540868608,42949672960
455738,0,0,540868608,42949672960
455748,0,0,540868608,42949672960
455758,0,0,540868608,42949672960
455768,0,0,540868608,42949672960
455778,0,0,540868608,42949672960
455788,0,0,540868608,42949672960
455798,0,0,540868608,42949672960
455808,0,0,540868608,42949672960
455818,0,0,540868608,42949672960
455828,0,0,540868608,42949672960
455838,0,0,540868608,42949672960
455848,0,0,540868608,42949672960
455858,0,0,540868608,42949672960
455868,0,0,540868608,42949672960
455878,0,0,540868608,42949672960
455888,0,0,540868608,42949672960
455898,0,0,540868608,42949672960
455908,0,0,540868608,42949672960
455918,0,0,540868608,42949672960
455928,0,0,540868608,42949672960
455938,0,0,540868608,42949672960
455948,0,0,540868608,42949672960
455958,0,0,540868608,42949672960
455968,0,0,540868608,42949672960
455978,0,0,540868608,42949672960
455988,0,0,540868608,42949672960
455998,0,0,540868608,42949672960
456008,0,0,540868608,42949672960
456018,0,0,540868608,42949672960
456028,0,0,540868608,42949672960
456038,0,0,540868608,42949672960
456048,0,0,540868608,42949672960
456058,0,0,540868608,42949672960
456068,0,0,540868608,42949672960
456078,0,0,540868608,42949672960
456088,0,0,540868608,42949672960
456098,0,0,540868608,42949672960
456108,0,0,540868608,42949672960
456118,0,0,540868608,42949672960
456128,0,0,540868608,42949672960
456138,0,0,540868608,42949672960
456148,0,0,540868608,42949672960
456158,0,0,540868608,42949672960
456168,0,0,540868608,42949672960
456178,0,0,540868608,42949672960
456188,0,0,540868608,42949672960
456198,0,0,540868608,42949672960
456208,0,0,540868608,42949672960
456218,0,0,540868608,42949672960
456228,0,0,540868608,42949672960
456238,0,0,540868608,42949672960
456248,0,0,540868608,42949672960
456258,0,0,540868608,42949672960
456268,0,0,540868608,42949672960
456278,0,0,540868608,42949672960
456288,0,0,540868608,42949672960
456298,0,0,540868608,42949672960
456308,0,0,540868608,42949672960
456318,0,0,540868608,42949672960
456328,0,0,540868608,42949672960
456338,0,0,540868608,42949672960
456348,0,0,540868608,42949672960
456358,0,0,540868608,42949672960
456368,0,0,540868608,42949672960
456378,0,0,540868608,42949672960
456388,0,0,540868608,42949672960
456398,0,0,540868608,42949672960
456408,0,0,540868608,42949672960
456418,0,0,540868608,42949672960
456428,0,0,540868608,42949672960
456438,0,0,540868608,42949672960
456448,0,0,540868608,42949672960
456458,0,0,540868608,42949672960
456468,0,0,540868608,42949672960
456478,0,0,540868608,42949672960
456488,0,0,540868608,42949672960
456498,0,0,540868608,42949672960
456508,0,0,540868608,42949672960
456518,0,0,540868608,42949672960
456528,0,0,540868608,42949672960
456538,0,0,540868608,42949672960
456548,0,0,540868608,42949672960
456558,0,0,540868608,42949672960
456568,0,0,540868608,42949672960
456578,0,0,540868608,42949672960
456588,0,0,540868608,42949672960
456598,0,0,540868608,42949672960
456608,0,0,540868608,42949672960
456618,0,0,540868608,42949672960
456628,0,0,540868608,42949672960
456638,0,0,540868608,42949672960
456648,0,0,540868608,42949672960
456658,0,0,540868608,42949672960
456668,0,0,540868608,42949672960
456678,0,0,540868608,42949672960
456688,0,0,540868608,42949672960
456698,0,0,540868608,42949672960
456708,0,0,540868608,42949672960
456718,0,0,540868608,42949672960
456728,0,0,540868608,42949672960
456738,0,0,540868608,42949672960
456748,0,0,540868608,42949672960
456758,0,0,540868608,42949672960
456768,0,0,540868608,42949672960
456778,0,0,540868608,42949672960
456788,0,0,540868608,42949672960
456798,0,0,540868608,42949672960
456808,0,0,540868608,42949672960
456818,0,0,540868608,42949672960
456828,0,0,540868608,42949672960
456838,0,0,540868608,42949672960
456848,0,0,540868608,42949672960
456858,0,0,540868608,42949672960
456868,0,0,540868608,42949672960
456878,0,0,540868608,42949672960
456888,0,0,540868608,42949672960
456898,0,0,540868608,42949672960
456908,0,0,540868608,42949672960
456918,0,0,540868608,42949672960
456928,0,0,540868608,42949672960
456938,0,0,540868608,42949672960
456948,0,0,540868608,42949672960
456958,0,0,540868608,42949672960
456968,0,0,540868608,42949672960
456978,0,0,540868608,42949672960
456988,0,0,540868608,42949672960
456998,0,0,540868608,42949672960
457008,0,0,540868608,42949672960
457018,0,0,540868608,42949672960
457028,0,0,540868608,42949672960
457038,0,0,540868608,42949672960
457048,0,0,540868608,42949672960
457058,0,0,540868608,42949672960
457068,0,0,540868608,42949672960
457078,0,0,540868608,42949672960
457088,0,0,540868608,42949672960
457098,0,0,540868608,42949672960
457108,0,0,540868608,42949672960
457118,0,0,540868608,42949672960
457128,0,0,540868608,42949672960
457138,0,0,540868608,42949672960
457148,0,0,540868608,42949672960
457158,0,0,540868608,42949672960
457168,0,0,540868608,42949672960
457178,0,0,540868608,42949672960
457188,0,0,540868608,42949672960
457198,0,0,540868608,42949672960
457208,0,0,540868608,42949672960
457218,0,0,540868608,42949672960
457228,0,0,540868608,42949672960
457238,0,0,540868608,42949672960
457248,0,0,540868608,42949672960
457258,0,0,540868608,42949672960
457268,0,0,540868608,42949672960
457278,0,0,540868608,42949672960
457288,0,0,540868608,42949672960
457298,0,0,540868608,42949672960
457308,0,0,540868608,42949672960
457318,0,0,540868608,42949672960
457328,0,0,540868608,42949672960
457338,0,0,540868608,42949672960
457348,0,0,540868608,42949672960
457358,0,0,540868608,42949672960
457368,0,0,540868608,42949672960
457378,0,0,540868608,42949672960
457388,0,0,540868608,42949672960
457398,0,0,540868608,42949672960
457408,0,0,540868608,42949672960
457418,0,0,540868608,42949672960
457428,0,0,540868608,42949672960
457438,0,0,540868608,42949672960
457448,0,0,540868608,42949672960
457458,0,0,540868608,42949672960
457468,0,0,540868608,42949672960
457478,0,0,540868608,42949672960
457488,0,0,540868608,42949672960
457498,0,0,540868608,42949672960
457508,0,0,540868608,42949672960
457518,0,0,540868608,42949672960
457528,0,0,540868608,42949672960
457538,0,0,540868608,42949672960
457548,0,0,540868608,42949672960
457558,0,0,540868608,42949672960
457568,0,0,540868608,42949672960
457578,0,0,540868608,42949672960
457588,0,0,540868608,42949672960
457598,0,0,540868608,42949672960
457608,0,0,540868608,42949672960
457618,0,0,540868608,42949672960
457628,0,0,540868608,42949672960
457638,0,0,540868608,42949672960
457648,0,0,540868608,42949672960
457658,0,0,540868608,42949672960
457668,0,0,540868608,42949672960
457678,0,0,540868608,42949672960
457688,0,0,540868608,42949672960
457698,0,0,540868608,42949672960
457708,0,0,540868608,42949672960
457718,0,0,540868608,42949672960
457728,0,0,540868608,42949672960
457738,0,0,540868608,42949672960
457748,0,0,540868608,42949672960
457758,0,0,540868608,42949672960
457768,0,0,540868608,42949672960
457778,0,0,540868608,42949672960
457788,0,0,540868608,42949672960
457798,0,0,540868608,42949672960
457808,0,0,540868608,42949672960
457818,0,0,540868608,42949672960
457828,0,0,540868608,42949672960
457838,0,0,540868608,42949672960
457848,0,0,540868608,42949672960
457858,0,0,540868608,42949672960
457868,0,0,540868608,42949672960
457878,0,0,540868608,42949672960
457888,0,0,540868608,42949672960
457898,0,0,540868608,42949672960
457908,0,0,540868608,42949672960
457918,0,0,540868608,42949672960
457928,0,0,540868608,42949672960
457938,0,0,540868608,42949672960
457948,0,0,540868608,42949672960
457958,0,0,540868608,42949672960
457968,0,0,540868608,42949672960
457978,0,0,540868608,42949672960
457988,0,0,540868608,42949672960
457998,0,0,540868608,42949672960
458008,0,0,540868608,42949672960
458018,0,0,540868608,42949672960
458028,0,0,540868608,42949672960
458038,0,0,540868608,42949672960
458048,0,0,540868608,42949672960
458058,0,0,540868608,42949672960
458068,0,0,540868608,42949672960
458078,0,0,540868608,42949672960
458088,0,0,540868608,42949672960
458098,0,0,540868608,42949672960
458108,0,0,540868608,42949672960
458118,0,0,540868608,42949672960
458128,0,0,540868608,42949672960
458138,0,0,540868608,42949672960
458148,0,0,540868608,42949672960
458158,0,0,540868608,42949672960
458168,0,0,540868608,42949672960
458178,0,0,540868608,42949672960
458188,0,0,540868608,42949672960
458198,0,0,540868608,42949672960
458208,0,0,540868608,42949672960
458218,0,0,540868608,42949672960
458228,0,0,540868608,42949672960
458238,0,0,540868608,42949672960
458248,0,0,540868608,42949672960
458258,0,0,540868608,42949672960
458268,0,0,540868608,42949672960
458278,0,0,540868608,42949672960
458288,0,0,540868608,42949672960
458298,0,0,540868608,42949672960
458308,0,0,540868608,42949672960
458318,0,0,540868608,42949672960
458328,0,0,540868608,42949672960
